Id,Province_State,Country_Region,Date,ConfirmedCases,Fatalities,age_0-4,age_5-9,age_10-14,age_15-19,age_20-24,age_25-29,age_30-34,age_35-39,age_40-44,age_45-49,age_50-54,age_55-59,age_60-64,age_65-69,age_70-74,age_75-79,age_80-84,age_85-89,age_90-94,age_95-99,age_100+,total_pop,smokers_perc,density,urbanpop,hospibed,lung,femalelung,malelung,quarantine,country,schools
27367,Arkansas,US_Arkansas,2020-01-28,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27368,Arkansas,US_Arkansas,2020-01-29,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27369,Arkansas,US_Arkansas,2020-01-30,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27370,Arkansas,US_Arkansas,2020-01-31,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27371,Arkansas,US_Arkansas,2020-02-01,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27372,Arkansas,US_Arkansas,2020-02-02,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27373,Arkansas,US_Arkansas,2020-02-03,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27374,Arkansas,US_Arkansas,2020-02-04,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27375,Arkansas,US_Arkansas,2020-02-05,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27376,Arkansas,US_Arkansas,2020-02-06,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27377,Arkansas,US_Arkansas,2020-02-07,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27378,Arkansas,US_Arkansas,2020-02-08,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27379,Arkansas,US_Arkansas,2020-02-09,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27380,Arkansas,US_Arkansas,2020-02-10,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27381,Arkansas,US_Arkansas,2020-02-11,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27382,Arkansas,US_Arkansas,2020-02-12,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27383,Arkansas,US_Arkansas,2020-02-13,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27384,Arkansas,US_Arkansas,2020-02-14,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27385,Arkansas,US_Arkansas,2020-02-15,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27386,Arkansas,US_Arkansas,2020-02-16,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27387,Arkansas,US_Arkansas,2020-02-17,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27388,Arkansas,US_Arkansas,2020-02-18,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27389,Arkansas,US_Arkansas,2020-02-19,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27390,Arkansas,US_Arkansas,2020-02-20,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27391,Arkansas,US_Arkansas,2020-02-21,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27392,Arkansas,US_Arkansas,2020-02-22,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27393,Arkansas,US_Arkansas,2020-02-23,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27394,Arkansas,US_Arkansas,2020-02-24,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27395,Arkansas,US_Arkansas,2020-02-25,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
27396,Arkansas,US_Arkansas,2020-02-26,0.0,0.0,0.05920418172000744,0.06052614950175218,0.06381842121641564,0.06419711443830749,0.06711066899685848,0.07182845092336082,0.06950360040535832,0.06525352605893764,0.061370076103671144,0.06067903232761368,0.062274334892168104,0.06512799406366704,0.06248765461682273,0.053855287305830585,0.04345903973926394,0.029475438444031284,0.019579182729358408,0.011849844586279896,0.006205398449021216,0.0018990577417469887,0.0002955457395266834,334249.4470000001,21.028197881511602,94.0,66.0,2.6,21.295,16.485,26.865000000000002,0,,0
